Dataset_ID,Method,Values,Distance_Penalty,Range_Penalty,Final_Score,Is_Strict_Penalty,Value_Range,Violations
0,AM-I,"[49.781802712900245, 33.531577518781546, 53.57606205027943]",17.352468875402707,0.0,0.7746432613584064,False,"(30, 120)","Interval: [49.781802712900245, 53.57606205027943] req=9.0 act=3.79"
1,AM-II,"[39.27165702858494, 36.658552874816046, 40.930372234826315]",45.7606021332991,0.0,0.4057064658013103,False,"(30, 120)","Interval: [36.658552874816046, 39.27165702858494] req=9.0 act=2.61; Interval: [39.27165702858494, 40.930372234826315] req=9.0 act=1.66"
2,AM-III,"[81.8909028290739, 56.70331974998206, 86.56076532214291]",14.433791689769938,0.0,0.8359796398889779,False,"(30, 150)","Interval: [81.8909028290739, 86.56076532214291] req=9.0 act=4.67"
3,AM-IV,"[52.59372237187524, 48.50717751852327, 55.49207618952719]",36.71700442998694,0.0,0.5231557866235461,False,"(30, 120)","Interval: [48.50717751852327, 52.59372237187524] req=9.0 act=4.09; Interval: [52.59372237187524, 55.49207618952719] req=9.0 act=2.90"
4,AM-V,"[64.8073739192177, 60.94710922784485, 68.56169639990154]",34.61804275981105,0.0,0.6066131504566927,False,"(30, 150)","Interval: [60.94710922784485, 64.8073739192177] req=9.0 act=3.86; Interval: [64.8073739192177, 68.56169639990154] req=9.0 act=3.75"
5,AM-VI,"[71.56638312731994, 55.44514450279431, 85.21769213278044]",0.0,0.0,1.0,False,"(30, 180)",None
